[Training] Itteration/Batch: 500/808: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 525/808: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 550/808: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 575/808: Loss: 1.60 | Accuracy: 0.94
[Training] Itteration/Batch: 600/808: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 625/808: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 650/808: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 675/808: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 700/808: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 725/808: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 750/808: Loss: 0.22 | Accuracy: 0.94
[Training] Itteration/Batch: 775/808: Loss: 0.60 | Accuracy: 1.00
[Training] Itteration/Batch: 800/808: Loss: 0.14 | Accuracy: 1.00

Epoch 1: Val Bin. F1 Majority 0.3707664906978607 | Val Macro F1 Majority 0.677580759789639 |             Val Bin F1 Individual 0.3577084243297577 | Val Macro F1 Individual 0.6698377252727694 |             Val Accuracy Majority 0.9695453643798828 | Val Accuracy Individual 0.9649189710617065 | Training Loss:0.4293175935745239 |             Val Loss 0.21903839707374573 | Train Runtime Millis 53749.96628193185 | Val Runtime Millis 22547.290181275457

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/808: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch:  25/808: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch:  50/808: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch:  75/808: Loss: 0.58 | Accuracy: 0.81
[Training] Itteration/Batch: 100/808: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 125/808: Loss: 0.37 | Accuracy: 1.00
[Training] Itteration/Batch: 150/808: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 175/808: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 200/808: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 225/808: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 250/808: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 275/808: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 300/808: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 325/808: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 350/808: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 375/808: Loss: 0.59 | Accuracy: 0.94
[Training] Itteration/Batch: 400/808: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 425/808: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch: 450/808: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 475/808: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 500/808: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 525/808: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 550/808: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 575/808: Loss: 0.32 | Accuracy: 0.94
[Training] Itteration/Batch: 600/808: Loss: 0.08 | Accuracy: 0.94
[Training] Itteration/Batch: 625/808: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 650/808: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 675/808: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 700/808: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 725/808: Loss: 0.07 | Accuracy: 0.94
[Training] Itteration/Batch: 750/808: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 775/808: Loss: 3.32 | Accuracy: 0.94
[Training] Itteration/Batch: 800/808: Loss: 0.03 | Accuracy: 1.00

Epoch 2: Val Bin. F1 Majority 0.44262295961380005 | Val Macro F1 Majority 0.7153187019895488 |             Val Bin F1 Individual 0.42643922567367554 | Val Macro F1 Individual 0.7062091134812799 |             Val Accuracy Majority 0.9765335321426392 | Val Accuracy Individual 0.9726271629333496 | Training Loss:0.18036752939224243 |             Val Loss 0.16938866674900055 | Train Runtime Millis 54127.19343183562 | Val Runtime Millis 22771.15177595988

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/808: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch:  25/808: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch:  50/808: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch:  75/808: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 100/808: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 125/808: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 150/808: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 175/808: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 200/808: Loss: 0.07 | Accuracy: 0.94
[Training] Itteration/Batch: 225/808: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 250/808: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 275/808: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 300/808: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 325/808: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 350/808: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 375/808: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 400/808: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 425/808: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 450/808: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 475/808: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 500/808: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 525/808: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 550/808: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 575/808: Loss: 0.07 | Accuracy: 0.94
[Training] Itteration/Batch: 600/808: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 625/808: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 650/808: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 675/808: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 700/808: Loss: 0.08 | Accuracy: 0.94
[Training] Itteration/Batch: 725/808: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 750/808: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 775/808: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 800/808: Loss: 0.25 | Accuracy: 0.88

Epoch 3: Val Bin. F1 Majority 0.5141242742538452 | Val Macro F1 Majority 0.7532948435809329 |             Val Bin F1 Individual 0.45803698897361755 | Val Macro F1 Individual 0.7240840260312282 |             Val Accuracy Majority 0.9851608872413635 | Val Accuracy Individual 0.9806151390075684 | Training Loss:0.09570737183094025 |             Val Loss 0.24814558029174805 | Train Runtime Millis 54322.67931802198 | Val Runtime Millis 22808.144084643573

