______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/584: Loss: 1.50 | Accuracy: 0.64
[Training] Itteration/Batch: 375/584: Loss: 0.82 | Accuracy: 0.95
[Training] Itteration/Batch: 400/584: Loss: 0.97 | Accuracy: 0.91
[Training] Itteration/Batch: 425/584: Loss: 1.13 | Accuracy: 0.84
[Training] Itteration/Batch: 450/584: Loss: 1.85 | Accuracy: 0.80
[Training] Itteration/Batch: 475/584: Loss: 1.34 | Accuracy: 0.89
[Training] Itteration/Batch: 500/584: Loss: 1.57 | Accuracy: 0.78
[Training] Itteration/Batch: 525/584: Loss: 0.83 | Accuracy: 0.91
[Training] Itteration/Batch: 550/584: Loss: 0.76 | Accuracy: 0.93
[Training] Itteration/Batch: 575/584: Loss: 1.01 | Accuracy: 0.86

Epoch 2: Val Bin. F1 Majority 0.491150438785553 | Val Macro F1 Majority 0.7100448401884747 |             Val Bin F1 Individual 0.4994645416736603 | Val Macro F1 Individual 0.7075983568399388 |             Val Accuracy Majority 0.8752936720848083 | Val Accuracy Individual 0.8557496666908264 | Training Loss:1.195044994354248 |             Val Loss 1.2535382509231567 | Train Runtime Millis 45233.142137061805 | Val Runtime Millis 13795.256599085405

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/584: Loss: 1.42 | Accuracy: 0.87
[Training] Itteration/Batch:  25/584: Loss: 1.69 | Accuracy: 0.87
[Training] Itteration/Batch:  50/584: Loss: 1.03 | Accuracy: 0.87
[Training] Itteration/Batch:  75/584: Loss: 1.09 | Accuracy: 0.82
[Training] Itteration/Batch: 100/584: Loss: 0.36 | Accuracy: 0.96
[Training] Itteration/Batch: 125/584: Loss: 0.63 | Accuracy: 0.95
[Training] Itteration/Batch: 150/584: Loss: 0.50 | Accuracy: 0.96
[Training] Itteration/Batch: 175/584: Loss: 1.36 | Accuracy: 0.87
[Training] Itteration/Batch: 200/584: Loss: 0.70 | Accuracy: 0.95
[Training] Itteration/Batch: 225/584: Loss: 0.73 | Accuracy: 0.84
[Training] Itteration/Batch: 250/584: Loss: 1.07 | Accuracy: 0.87
[Training] Itteration/Batch: 275/584: Loss: 0.61 | Accuracy: 0.98
[Training] Itteration/Batch: 300/584: Loss: 1.94 | Accuracy: 0.84
[Training] Itteration/Batch: 325/584: Loss: 0.39 | Accuracy: 0.90
[Training] Itteration/Batch: 350/584: Loss: 0.83 | Accuracy: 0.93
[Training] Itteration/Batch: 375/584: Loss: 1.10 | Accuracy: 0.88
[Training] Itteration/Batch: 400/584: Loss: 0.79 | Accuracy: 0.86
[Training] Itteration/Batch: 425/584: Loss: 0.51 | Accuracy: 0.95
[Training] Itteration/Batch: 450/584: Loss: 0.87 | Accuracy: 0.86
[Training] Itteration/Batch: 475/584: Loss: 1.77 | Accuracy: 0.80
[Training] Itteration/Batch: 500/584: Loss: 0.87 | Accuracy: 0.89
[Training] Itteration/Batch: 525/584: Loss: 0.91 | Accuracy: 0.89
[Training] Itteration/Batch: 550/584: Loss: 1.55 | Accuracy: 0.74
[Training] Itteration/Batch: 575/584: Loss: 0.99 | Accuracy: 0.89

Epoch 3: Val Bin. F1 Majority 0.5065234303474426 | Val Macro F1 Majority 0.7203312520551342 |             Val Bin F1 Individual 0.5080000162124634 | Val Macro F1 Individual 0.7143254247007383 |             Val Accuracy Majority 0.8837881684303284 | Val Accuracy Individual 0.863341748714447 | Training Loss:0.9780046939849854 |             Val Loss 1.2614874839782715 | Train Runtime Millis 45834.83629487455 | Val Runtime Millis 13764.078005915508

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/584: Loss: 1.60 | Accuracy: 0.85
[Training] Itteration/Batch:  25/584: Loss: 0.79 | Accuracy: 0.88
[Training] Itteration/Batch:  50/584: Loss: 1.16 | Accuracy: 0.87
[Training] Itteration/Batch:  75/584: Loss: 0.97 | Accuracy: 0.83
[Training] Itteration/Batch: 100/584: Loss: 0.81 | Accuracy: 0.93
[Training] Itteration/Batch: 125/584: Loss: 1.42 | Accuracy: 0.79
[Training] Itteration/Batch: 150/584: Loss: 0.88 | Accuracy: 0.84
[Training] Itteration/Batch: 175/584: Loss: 0.38 | Accuracy: 0.98
[Training] Itteration/Batch: 200/584: Loss: 1.10 | Accuracy: 0.86
[Training] Itteration/Batch: 225/584: Loss: 0.84 | Accuracy: 0.91
[Training] Itteration/Batch: 250/584: Loss: 0.63 | Accuracy: 0.91
[Training] Itteration/Batch: 275/584: Loss: 1.41 | Accuracy: 0.90
[Training] Itteration/Batch: 300/584: Loss: 1.45 | Accuracy: 0.80
[Training] Itteration/Batch: 325/584: Loss: 1.33 | Accuracy: 0.79
[Training] Itteration/Batch: 350/584: Loss: 0.66 | Accuracy: 0.95
[Training] Itteration/Batch: 375/584: Loss: 1.20 | Accuracy: 0.88
[Training] Itteration/Batch: 400/584: Loss: 0.68 | Accuracy: 0.91
[Training] Itteration/Batch: 425/584: Loss: 0.41 | Accuracy: 0.95
[Training] Itteration/Batch: 450/584: Loss: 1.32 | Accuracy: 0.81
[Training] Itteration/Batch: 475/584: Loss: 0.61 | Accuracy: 0.88
[Training] Itteration/Batch: 500/584: Loss: 0.56 | Accuracy: 0.90
[Training] Itteration/Batch: 525/584: Loss: 1.18 | Accuracy: 0.91
[Training] Itteration/Batch: 550/584: Loss: 1.06 | Accuracy: 0.91
[Training] Itteration/Batch: 575/584: Loss: 1.05 | Accuracy: 0.84

Epoch 4: Val Bin. F1 Majority 0.47999998927116394 | Val Macro F1 Majority 0.6976502732240437 |             Val Bin F1 Individual 0.5144475698471069 | Val Macro F1 Individual 0.7098006212083036 |             Val Accuracy Majority 0.8543285727500916 | Val Accuracy Individual 0.8413060903549194 | Training Loss:0.8207153081893921 |             Val Loss 1.2550299167633057 | Train Runtime Millis 45454.12828703411 | Val Runtime Millis 13729.340279940516

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/650: Loss: 1.92 | Accuracy: 0.50
[Training] Itteration/Batch:  25/650: Loss: 1.62 | Accuracy: 0.71
[Training] Itteration/Batch:  50/650: Loss: 2.06 | Accuracy: 0.71
[Training] Itteration/Batch:  75/650: Loss: 2.13 | Accuracy: 0.83
[Training] Itteration/Batch: 100/650: Loss: 1.54 | Accuracy: 0.86
[Training] Itteration/Batch: 125/650: Loss: 1.28 | Accuracy: 0.95
[Training] Itteration/Batch: 150/650: Loss: 1.77 | Accuracy: 0.87
[Training] Itteration/Batch: 175/650: Loss: 2.20 | Accuracy: 0.79
[Training] Itteration/Batch: 200/650: Loss: 0.95 | Accuracy: 0.98
[Training] Itteration/Batch: 225/650: Loss: 1.74 | Accuracy: 0.85
[Training] Itteration/Batch: 250/650: Loss: 2.13 | Accuracy: 0.84
[Training] Itteration/Batch: 275/650: Loss: 1.89 | Accuracy: 0.72
[Training] Itteration/Batch: 300/650: Loss: 1.47 | Accuracy: 0.87
[Training] Itteration/Batch: 325/650: Loss: 2.29 | Accuracy: 0.80
[Training] Itteration/Batch: 350/650: Loss: 1.57 | Accuracy: 0.86
[Training] Itteration/Batch: 375/650: Loss: 1.30 | Accuracy: 0.87
[Training] Itteration/Batch: 400/650: Loss: 1.52 | Accuracy: 0.84
[Training] Itteration/Batch: 425/650: Loss: 1.32 | Accuracy: 0.93
[Training] Itteration/Batch: 450/650: Loss: 1.42 | Accuracy: 0.88
[Training] Itteration/Batch: 475/650: Loss: 1.05 | Accuracy: 0.89
[Training] Itteration/Batch: 500/650: Loss: 1.11 | Accuracy: 0.93
[Training] Itteration/Batch: 525/650: Loss: 1.83 | Accuracy: 0.80
[Training] Itteration/Batch: 550/650: Loss: 1.32 | Accuracy: 0.96
[Training] Itteration/Batch: 575/650: Loss: 1.30 | Accuracy: 0.93
[Training] Itteration/Batch: 600/650: Loss: 1.17 | Accuracy: 0.90
[Training] Itteration/Batch: 625/650: Loss: 1.30 | Accuracy: 0.91

Epoch 1: Val Bin. F1 Majority 0.47643980383872986 | Val Macro F1 Majority 0.6962823821824853 |             Val Bin F1 Individual 0.48392096161842346 | Val Macro F1 Individual 0.6930618020198434 |             Val Accuracy Majority 0.8554129600524902 | Val Accuracy Individual 0.8355656862258911 | Training Loss:1.5268415212631226 |             Val Loss 1.3301373720169067 | Train Runtime Millis 50334.78259900585 | Val Runtime Millis 13707.182680023834

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/650: Loss: 1.43 | Accuracy: 0.83
[Training] Itteration/Batch:  25/650: Loss: 1.19 | Accuracy: 0.84
[Training] Itteration/Batch:  50/650: Loss: 1.20 | Accuracy: 0.80
[Training] Itteration/Batch:  75/650: Loss: 1.36 | Accuracy: 0.80
[Training] Itteration/Batch: 100/650: Loss: 0.93 | Accuracy: 0.89
[Training] Itteration/Batch: 125/650: Loss: 1.98 | Accuracy: 0.65
[Training] Itteration/Batch: 150/650: Loss: 1.50 | Accuracy: 0.82
[Training] Itteration/Batch: 175/650: Loss: 0.67 | Accuracy: 0.98
[Training] Itteration/Batch: 200/650: Loss: 0.67 | Accuracy: 0.91
[Training] Itteration/Batch: 225/650: Loss: 0.54 | Accuracy: 0.95
[Training] Itteration/Batch: 250/650: Loss: 0.73 | Accuracy: 0.95
[Training] Itteration/Batch: 275/650: Loss: 0.97 | Accuracy: 0.90
[Training] Itteration/Batch: 300/650: Loss: 0.95 | Accuracy: 0.82
[Training] Itteration/Batch: 325/650: Loss: 1.56 | Accuracy: 0.84
[Training] Itteration/Batch: 350/650: Loss: 1.07 | Accuracy: 0.86
[Training] Itteration/Batch: 375/650: Loss: 0.92 | Accuracy: 0.93
[Training] Itteration/Batch: 400/650: Loss: 1.44 | Accuracy: 0.63
[Training] Itteration/Batch: 425/650: Loss: 0.57 | Accuracy: 0.96
[Training] Itteration/Batch: 450/650: Loss: 1.04 | Accuracy: 0.89
[Training] Itteration/Batch: 475/650: Loss: 1.17 | Accuracy: 0.83
[Training] Itteration/Batch: 500/650: Loss: 1.00 | Accuracy: 0.88
[Training] Itteration/Batch: 525/650: Loss: 0.81 | Accuracy: 0.95
[Training] Itteration/Batch: 550/650: Loss: 1.29 | Accuracy: 0.79
[Training] Itteration/Batch: 575/650: Loss: 0.73 | Accuracy: 0.98
[Training] Itteration/Batch: 600/650: Loss: 0.89 | Accuracy: 0.90
[Training] Itteration/Batch: 625/650: Loss: 0.89 | Accuracy: 0.87

Epoch 2: Val Bin. F1 Majority 0.47349822521209717 | Val Macro F1 Majority 0.6890334889391146 |             Val Bin F1 Individual 0.49623268842697144 | Val Macro F1 Individual 0.6942673129442511 |             Val Accuracy Majority 0.838424026966095 | Val Accuracy Individual 0.8225418329238892 | Training Loss:1.1571663618087769 |             Val Loss 1.271381139755249 | Train Runtime Millis 50403.10065099038 | Val Runtime Millis 13732.092760968953

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/650: Loss: 1.05 | Accuracy: 0.81
[Training] Itteration/Batch:  25/650: Loss: 0.68 | Accuracy: 0.91
[Training] Itteration/Batch:  50/650: Loss: 0.83 | Accuracy: 0.95
[Training] Itteration/Batch:  75/650: Loss: 0.84 | Accuracy: 0.95
[Training] Itteration/Batch: 100/650: Loss: 0.60 | Accuracy: 0.95
[Training] Itteration/Batch: 125/650: Loss: 0.50 | Accuracy: 1.00
[Training] Itteration/Batch: 150/650: Loss: 2.09 | Accuracy: 0.82
[Training] Itteration/Batch: 175/650: Loss: 1.23 | Accuracy: 0.84
[Training] Itteration/Batch: 200/650: Loss: 0.64 | Accuracy: 0.93
[Training] Itteration/Batch: 225/650: Loss: 0.89 | Accuracy: 0.93
[Training] Itteration/Batch: 250/650: Loss: 0.81 | Accuracy: 0.88
[Training] Itteration/Batch: 275/650: Loss: 1.00 | Accuracy: 0.89
[Training] Itteration/Batch: 300/650: Loss: 1.05 | Accuracy: 0.87
[Training] Itteration/Batch: 325/650: Loss: 1.00 | Accuracy: 0.82
[Training] Itteration/Batch: 350/650: Loss: 1.06 | Accuracy: 0.87
[Training] Itteration/Batch: 375/650: Loss: 0.81 | Accuracy: 0.93
[Training] Itteration/Batch: 400/650: Loss: 1.19 | Accuracy: 0.90
[Training] Itteration/Batch: 425/650: Loss: 0.79 | Accuracy: 0.86
[Training] Itteration/Batch: 450/650: Loss: 1.19 | Accuracy: 0.85
[Training] Itteration/Batch: 475/650: Loss: 1.38 | Accuracy: 0.73
[Training] Itteration/Batch: 500/650: Loss: 1.80 | Accuracy: 0.80
[Training] Itteration/Batch: 525/650: Loss: 0.69 | Accuracy: 0.91
[Training] Itteration/Batch: 550/650: Loss: 0.76 | Accuracy: 0.94
[Training] Itteration/Batch: 575/650: Loss: 0.90 | Accuracy: 0.85
[Training] Itteration/Batch: 600/650: Loss: 1.19 | Accuracy: 0.89
[Training] Itteration/Batch: 625/650: Loss: 0.97 | Accuracy: 0.91

Epoch 3: Val Bin. F1 Majority 0.5043478012084961 | Val Macro F1 Majority 0.7234324850483189 |             Val Bin F1 Individual 0.5165725350379944 | Val Macro F1 Individual 0.7235339015801469 |             Val Accuracy Majority 0.8969817161560059 | Val Accuracy Individual 0.8784642815589905 | Training Loss:0.9399248957633972 |             Val Loss 1.2559195756912231 | Train Runtime Millis 50401.503921020776 | Val Runtime Millis 13922.533001052216

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/650: Loss: 1.11 | Accuracy: 0.89
[Training] Itteration/Batch:  25/650: Loss: 2.03 | Accuracy: 0.81
[Training] Itteration/Batch:  50/650: Loss: 1.29 | Accuracy: 0.83
[Training] Itteration/Batch:  75/650: Loss: 0.56 | Accuracy: 0.93
[Training] Itteration/Batch: 100/650: Loss: 0.72 | Accuracy: 0.95
[Training] Itteration/Batch: 125/650: Loss: 0.75 | Accuracy: 0.96
[Training] Itteration/Batch: 150/650: Loss: 0.90 | Accuracy: 0.93
[Training] Itteration/Batch: 175/650: Loss: 0.67 | Accuracy: 0.88
[Training] Itteration/Batch: 200/650: Loss: 0.60 | Accuracy: 0.98
[Training] Itteration/Batch: 225/650: Loss: 0.46 | Accuracy: 0.96
[Training] Itteration/Batch: 250/650: Loss: 0.71 | Accuracy: 0.88
[Training] Itteration/Batch: 275/650: Loss: 0.62 | Accuracy: 0.93
[Training] Itteration/Batch: 300/650: Loss: 0.98 | Accuracy: 0.80
[Training] Itteration/Batch: 325/650: Loss: 0.69 | Accuracy: 0.93
[Training] Itteration/Batch: 350/650: Loss: 0.45 | Accuracy: 0.95
[Training] Itteration/Batch: 375/650: Loss: 0.76 | Accuracy: 0.93
[Training] Itteration/Batch: 400/650: Loss: 0.97 | Accuracy: 0.85
[Training] Itteration/Batch: 425/650: Loss: 0.84 | Accuracy: 0.91
[Training] Itteration/Batch: 450/650: Loss: 0.58 | Accuracy: 0.95
[Training] Itteration/Batch: 475/650: Loss: 0.93 | Accuracy: 0.91
[Training] Itteration/Batch: 500/650: Loss: 1.98 | Accuracy: 0.89
[Training] Itteration/Batch: 525/650: Loss: 0.42 | Accuracy: 0.98
[Training] Itteration/Batch: 550/650: Loss: 0.61 | Accuracy: 0.95
[Training] Itteration/Batch: 575/650: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 600/650: Loss: 0.94 | Accuracy: 0.86
[Training] Itteration/Batch: 625/650: Loss: 0.82 | Accuracy: 0.90

Epoch 4: Val Bin. F1 Majority 0.5006954073905945 | Val Macro F1 Majority 0.7130606257941459 |             Val Bin F1 Individual 0.5259753465652466 | Val Macro F1 Individual 0.7202814227092005 |             Val Accuracy Majority 0.8702331185340881 | Val Accuracy Individual 0.8552558422088623 | Training Loss:0.7783375978469849 |             Val Loss 1.2324601411819458 | Train Runtime Millis 50150.703471153975 | Val Runtime Millis 13795.52730312571

______________________________	 Running Epoch 5 of 10 	______________________________
[Training] Itteration/Batch:   0/650: Loss: 0.30 | Accuracy: 0.98
[Training] Itteration/Batch:  25/650: Loss: 0.51 | Accuracy: 0.93
[Training] Itteration/Batch:  50/650: Loss: 0.88 | Accuracy: 0.91
[Training] Itteration/Batch:  75/650: Loss: 0.73 | Accuracy: 0.85
[Training] Itteration/Batch: 100/650: Loss: 0.44 | Accuracy: 0.93
[Training] Itteration/Batch: 125/650: Loss: 0.53 | Accuracy: 0.93
[Training] Itteration/Batch: 150/650: Loss: 0.81 | Accuracy: 0.86
[Training] Itteration/Batch: 175/650: Loss: 0.48 | Accuracy: 0.96
[Training] Itteration/Batch: 200/650: Loss: 1.34 | Accuracy: 0.84
[Training] Itteration/Batch: 225/650: Loss: 0.60 | Accuracy: 0.95
[Training] Itteration/Batch: 250/650: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 275/650: Loss: 0.74 | Accuracy: 0.89
[Training] Itteration/Batch: 300/650: Loss: 0.51 | Accuracy: 0.93
[Training] Itteration/Batch: 325/650: Loss: 0.87 | Accuracy: 0.95
[Training] Itteration/Batch: 350/650: Loss: 0.59 | Accuracy: 0.93
[Training] Itteration/Batch: 375/650: Loss: 1.16 | Accuracy: 0.91
[Training] Itteration/Batch: 400/650: Loss: 0.59 | Accuracy: 0.93
[Training] Itteration/Batch: 425/650: Loss: 0.33 | Accuracy: 0.98
[Training] Itteration/Batch: 450/650: Loss: 0.57 | Accuracy: 0.96
[Training] Itteration/Batch: 475/650: Loss: 1.42 | Accuracy: 0.87
[Training] Itteration/Batch: 500/650: Loss: 0.21 | Accuracy: 0.98
[Training] Itteration/Batch: 525/650: Loss: 0.32 | Accuracy: 0.98
[Training] Itteration/Batch: 550/650: Loss: 0.58 | Accuracy: 0.93
[Training] Itteration/Batch: 575/650: Loss: 0.52 | Accuracy: 0.93
[Training] Itteration/Batch: 600/650: Loss: 1.03 | Accuracy: 0.93
[Training] Itteration/Batch: 625/650: Loss: 0.34 | Accuracy: 0.98

Epoch 5: Val Bin. F1 Majority 0.5037159323692322 | Val Macro F1 Majority 0.7213658326493864 |             Val Bin F1 Individual 0.5182430744171143 | Val Macro F1 Individual 0.7222341093929562 |             Val Accuracy Majority 0.8913789987564087 | Val Accuracy Individual 0.8720449209213257 | Training Loss:0.6590938568115234 |             Val Loss 1.3377505540847778 | Train Runtime Millis 50636.970018967986 | Val Runtime Millis 13740.777509985492

