[Training] Itteration/Batch: 225/831: Loss: 0.97 | Accuracy: 1.00
[Training] Itteration/Batch: 250/831: Loss: 1.77 | Accuracy: 0.95
[Training] Itteration/Batch: 275/831: Loss: 0.96 | Accuracy: 1.00
[Training] Itteration/Batch: 300/831: Loss: 1.49 | Accuracy: 0.98
[Training] Itteration/Batch: 325/831: Loss: 1.26 | Accuracy: 0.87
[Training] Itteration/Batch: 350/831: Loss: 2.23 | Accuracy: 0.93
[Training] Itteration/Batch: 375/831: Loss: 0.75 | Accuracy: 1.00
[Training] Itteration/Batch: 400/831: Loss: 1.26 | Accuracy: 0.98
[Training] Itteration/Batch: 425/831: Loss: 1.85 | Accuracy: 0.96
[Training] Itteration/Batch: 450/831: Loss: 0.90 | Accuracy: 1.00
[Training] Itteration/Batch: 475/831: Loss: 1.84 | Accuracy: 0.83
[Training] Itteration/Batch: 500/831: Loss: 1.49 | Accuracy: 0.97
[Training] Itteration/Batch: 525/831: Loss: 1.73 | Accuracy: 0.96
[Training] Itteration/Batch: 550/831: Loss: 1.66 | Accuracy: 0.94
[Training] Itteration/Batch: 575/831: Loss: 0.83 | Accuracy: 1.00
[Training] Itteration/Batch: 600/831: Loss: 0.96 | Accuracy: 0.91
[Training] Itteration/Batch: 625/831: Loss: 2.52 | Accuracy: 0.91
[Training] Itteration/Batch: 650/831: Loss: 1.72 | Accuracy: 0.98
[Training] Itteration/Batch: 675/831: Loss: 0.68 | Accuracy: 1.00
[Training] Itteration/Batch: 700/831: Loss: 3.66 | Accuracy: 0.93
[Training] Itteration/Batch: 725/831: Loss: 0.75 | Accuracy: 0.96
[Training] Itteration/Batch: 750/831: Loss: 3.55 | Accuracy: 0.94
[Training] Itteration/Batch: 775/831: Loss: 1.37 | Accuracy: 0.93
[Training] Itteration/Batch: 800/831: Loss: 3.87 | Accuracy: 0.95
[Training] Itteration/Batch: 825/831: Loss: 1.62 | Accuracy: 0.89

Epoch 3: Val Bin. F1 Majority 0.2593037188053131 | Val Macro F1 Majority 0.6158481111358141 |             Val Bin F1 Individual 0.26706230640411377 | Val Macro F1 Individual 0.6171666054069884 |             Val Accuracy Majority 0.9467690587043762 | Val Accuracy Individual 0.9373398423194885 | Training Loss:1.7050020694732666 |             Val Loss 1.4365158081054688 | Train Runtime Millis 77547.28030390106 | Val Runtime Millis 36744.09806798212

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/831: Loss: 1.23 | Accuracy: 0.91
[Training] Itteration/Batch:  25/831: Loss: 0.99 | Accuracy: 0.95
[Training] Itteration/Batch:  50/831: Loss: 1.23 | Accuracy: 0.93
[Training] Itteration/Batch:  75/831: Loss: 2.48 | Accuracy: 0.98
[Training] Itteration/Batch: 100/831: Loss: 3.27 | Accuracy: 0.94
[Training] Itteration/Batch: 125/831: Loss: 1.07 | Accuracy: 0.95
[Training] Itteration/Batch: 150/831: Loss: 1.68 | Accuracy: 0.91
[Training] Itteration/Batch: 175/831: Loss: 2.52 | Accuracy: 0.77
[Training] Itteration/Batch: 200/831: Loss: 6.01 | Accuracy: 0.82
[Training] Itteration/Batch: 225/831: Loss: 3.11 | Accuracy: 0.90
[Training] Itteration/Batch: 250/831: Loss: 0.80 | Accuracy: 1.00
[Training] Itteration/Batch: 275/831: Loss: 0.87 | Accuracy: 0.97
[Training] Itteration/Batch: 300/831: Loss: 1.44 | Accuracy: 0.95
[Training] Itteration/Batch: 325/831: Loss: 1.40 | Accuracy: 0.95
[Training] Itteration/Batch: 350/831: Loss: 2.10 | Accuracy: 0.89
[Training] Itteration/Batch: 375/831: Loss: 1.07 | Accuracy: 0.97
[Training] Itteration/Batch: 400/831: Loss: 0.80 | Accuracy: 1.00
[Training] Itteration/Batch: 425/831: Loss: 0.66 | Accuracy: 0.96
[Training] Itteration/Batch: 450/831: Loss: 1.85 | Accuracy: 0.98
[Training] Itteration/Batch: 475/831: Loss: 2.39 | Accuracy: 0.82
[Training] Itteration/Batch: 500/831: Loss: 1.74 | Accuracy: 0.83
[Training] Itteration/Batch: 525/831: Loss: 1.69 | Accuracy: 0.93
[Training] Itteration/Batch: 550/831: Loss: 0.59 | Accuracy: 1.00
[Training] Itteration/Batch: 575/831: Loss: 0.79 | Accuracy: 0.98
[Training] Itteration/Batch: 600/831: Loss: 0.67 | Accuracy: 1.00
[Training] Itteration/Batch: 625/831: Loss: 1.91 | Accuracy: 0.95
[Training] Itteration/Batch: 650/831: Loss: 2.40 | Accuracy: 0.92
[Training] Itteration/Batch: 675/831: Loss: 1.49 | Accuracy: 0.98
[Training] Itteration/Batch: 700/831: Loss: 1.41 | Accuracy: 0.88
[Training] Itteration/Batch: 725/831: Loss: 1.82 | Accuracy: 0.91
[Training] Itteration/Batch: 750/831: Loss: 0.61 | Accuracy: 1.00
[Training] Itteration/Batch: 775/831: Loss: 0.71 | Accuracy: 1.00
[Training] Itteration/Batch: 800/831: Loss: 4.22 | Accuracy: 0.89
[Training] Itteration/Batch: 825/831: Loss: 1.53 | Accuracy: 0.93

Epoch 4: Val Bin. F1 Majority 0.33084946870803833 | Val Macro F1 Majority 0.6554518370584979 |             Val Bin F1 Individual 0.3063769042491913 | Val Macro F1 Individual 0.6403844695807965 |             Val Accuracy Majority 0.9612630605697632 | Val Accuracy Individual 0.9506075978279114 | Training Loss:1.4743276834487915 |             Val Loss 1.3177744150161743 | Train Runtime Millis 77443.28277697787 | Val Runtime Millis 36673.84759103879

______________________________	 Running Epoch 5 of 10 	______________________________
[Training] Itteration/Batch:   0/831: Loss: 0.68 | Accuracy: 1.00
[Training] Itteration/Batch:  25/831: Loss: 1.15 | Accuracy: 0.98
[Training] Itteration/Batch:  50/831: Loss: 1.83 | Accuracy: 0.93
[Training] Itteration/Batch:  75/831: Loss: 0.90 | Accuracy: 0.95
[Training] Itteration/Batch: 100/831: Loss: 0.85 | Accuracy: 0.98
[Training] Itteration/Batch: 125/831: Loss: 0.60 | Accuracy: 1.00
[Training] Itteration/Batch: 150/831: Loss: 1.19 | Accuracy: 0.98
[Training] Itteration/Batch: 175/831: Loss: 0.74 | Accuracy: 0.95
[Training] Itteration/Batch: 200/831: Loss: 0.71 | Accuracy: 0.95
[Training] Itteration/Batch: 225/831: Loss: 0.56 | Accuracy: 1.00
[Training] Itteration/Batch: 250/831: Loss: 2.01 | Accuracy: 0.94
[Training] Itteration/Batch: 275/831: Loss: 1.02 | Accuracy: 0.90
[Training] Itteration/Batch: 300/831: Loss: 0.61 | Accuracy: 1.00
[Training] Itteration/Batch: 325/831: Loss: 1.09 | Accuracy: 0.96
[Training] Itteration/Batch: 350/831: Loss: 0.60 | Accuracy: 1.00
[Training] Itteration/Batch: 375/831: Loss: 0.58 | Accuracy: 1.00
[Training] Itteration/Batch: 400/831: Loss: 1.09 | Accuracy: 0.97
[Training] Itteration/Batch: 425/831: Loss: 1.09 | Accuracy: 0.95
[Training] Itteration/Batch: 450/831: Loss: 2.14 | Accuracy: 0.92
[Training] Itteration/Batch: 475/831: Loss: 0.54 | Accuracy: 1.00
[Training] Itteration/Batch: 500/831: Loss: 2.11 | Accuracy: 0.98
[Training] Itteration/Batch: 525/831: Loss: 1.40 | Accuracy: 0.93
[Training] Itteration/Batch: 550/831: Loss: 1.41 | Accuracy: 0.90
[Training] Itteration/Batch: 575/831: Loss: 2.08 | Accuracy: 0.88
[Training] Itteration/Batch: 600/831: Loss: 0.69 | Accuracy: 0.91
[Training] Itteration/Batch: 625/831: Loss: 0.87 | Accuracy: 0.90
[Training] Itteration/Batch: 650/831: Loss: 0.60 | Accuracy: 1.00
[Training] Itteration/Batch: 675/831: Loss: 1.94 | Accuracy: 0.95
[Training] Itteration/Batch: 700/831: Loss: 0.90 | Accuracy: 0.92
[Training] Itteration/Batch: 725/831: Loss: 0.50 | Accuracy: 1.00
[Training] Itteration/Batch: 750/831: Loss: 1.06 | Accuracy: 0.98
[Training] Itteration/Batch: 775/831: Loss: 1.69 | Accuracy: 0.85
[Training] Itteration/Batch: 800/831: Loss: 1.28 | Accuracy: 0.93
[Training] Itteration/Batch: 825/831: Loss: 1.68 | Accuracy: 0.88

Epoch 5: Val Bin. F1 Majority 0.1921655535697937 | Val Macro F1 Majority 0.5710472757799597 |             Val Bin F1 Individual 0.23391588032245636 | Val Macro F1 Individual 0.5898701657036269 |             Val Accuracy Majority 0.9057027101516724 | Val Accuracy Individual 0.8988051414489746 | Training Loss:1.2925925254821777 |             Val Loss 1.309274673461914 | Train Runtime Millis 77699.78771009482 | Val Runtime Millis 36670.508512994274

______________________________	 Running Epoch 6 of 10 	______________________________
[Training] Itteration/Batch:   0/831: Loss: 0.83 | Accuracy: 0.95
[Training] Itteration/Batch:  25/831: Loss: 0.48 | Accuracy: 1.00
[Training] Itteration/Batch:  50/831: Loss: 0.98 | Accuracy: 0.89
[Training] Itteration/Batch:  75/831: Loss: 1.04 | Accuracy: 0.93
[Training] Itteration/Batch: 100/831: Loss: 0.85 | Accuracy: 0.98
[Training] Itteration/Batch: 125/831: Loss: 1.45 | Accuracy: 0.93
[Training] Itteration/Batch: 150/831: Loss: 1.12 | Accuracy: 0.94
[Training] Itteration/Batch: 175/831: Loss: 0.94 | Accuracy: 0.95
[Training] Itteration/Batch: 200/831: Loss: 0.50 | Accuracy: 1.00
[Training] Itteration/Batch: 225/831: Loss: 1.55 | Accuracy: 0.98
[Training] Itteration/Batch: 250/831: Loss: 0.79 | Accuracy: 0.94
[Training] Itteration/Batch: 275/831: Loss: 2.35 | Accuracy: 0.96
[Training] Itteration/Batch: 300/831: Loss: 1.16 | Accuracy: 0.89
[Training] Itteration/Batch: 325/831: Loss: 1.88 | Accuracy: 0.88
[Training] Itteration/Batch: 350/831: Loss: 0.55 | Accuracy: 1.00
[Training] Itteration/Batch: 375/831: Loss: 1.43 | Accuracy: 0.92
[Training] Itteration/Batch: 400/831: Loss: 1.80 | Accuracy: 0.86
[Training] Itteration/Batch: 425/831: Loss: 0.44 | Accuracy: 1.00
[Training] Itteration/Batch: 450/831: Loss: 0.45 | Accuracy: 1.00
[Training] Itteration/Batch: 475/831: Loss: 0.92 | Accuracy: 0.86
[Training] Itteration/Batch: 500/831: Loss: 0.45 | Accuracy: 1.00
[Training] Itteration/Batch: 525/831: Loss: 1.66 | Accuracy: 0.97
[Training] Itteration/Batch: 550/831: Loss: 0.80 | Accuracy: 0.98
[Training] Itteration/Batch: 575/831: Loss: 1.52 | Accuracy: 0.98
[Training] Itteration/Batch: 600/831: Loss: 0.98 | Accuracy: 0.85
[Training] Itteration/Batch: 625/831: Loss: 0.43 | Accuracy: 1.00
[Training] Itteration/Batch: 650/831: Loss: 0.86 | Accuracy: 0.94
[Training] Itteration/Batch: 675/831: Loss: 0.82 | Accuracy: 0.94
[Training] Itteration/Batch: 700/831: Loss: 1.26 | Accuracy: 0.91
[Training] Itteration/Batch: 725/831: Loss: 2.20 | Accuracy: 0.92
[Training] Itteration/Batch: 750/831: Loss: 1.00 | Accuracy: 0.88
[Training] Itteration/Batch: 775/831: Loss: 0.57 | Accuracy: 0.97
[Training] Itteration/Batch: 800/831: Loss: 0.96 | Accuracy: 0.83
[Training] Itteration/Batch: 825/831: Loss: 4.12 | Accuracy: 0.79

Epoch 6: Val Bin. F1 Majority 0.3234836757183075 | Val Macro F1 Majority 0.6520918950439248 |             Val Bin F1 Individual 0.3092936873435974 | Val Macro F1 Individual 0.6424469136896979 |             Val Accuracy Majority 0.9624708890914917 | Val Accuracy Individual 0.9528653621673584 | Training Loss:1.147088885307312 |             Val Loss 1.2333600521087646 | Train Runtime Millis 77610.08116602898 | Val Runtime Millis 36852.025620872155

______________________________	 Running Epoch 7 of 10 	______________________________
[Training] Itteration/Batch:   0/831: Loss: 1.62 | Accuracy: 0.92
[Training] Itteration/Batch:  25/831: Loss: 0.42 | Accuracy: 1.00
[Training] Itteration/Batch:  50/831: Loss: 1.01 | Accuracy: 1.00
[Training] Itteration/Batch:  75/831: Loss: 0.35 | Accuracy: 1.00
[Training] Itteration/Batch: 100/831: Loss: 2.00 | Accuracy: 0.85
[Training] Itteration/Batch: 125/831: Loss: 1.35 | Accuracy: 0.98
[Training] Itteration/Batch: 150/831: Loss: 0.44 | Accuracy: 1.00
[Training] Itteration/Batch: 175/831: Loss: 1.33 | Accuracy: 0.87
[Training] Itteration/Batch: 200/831: Loss: 0.41 | Accuracy: 1.00
[Training] Itteration/Batch: 225/831: Loss: 0.50 | Accuracy: 1.00
[Training] Itteration/Batch: 250/831: Loss: 1.55 | Accuracy: 0.98
[Training] Itteration/Batch: 275/831: Loss: 1.05 | Accuracy: 0.97
[Training] Itteration/Batch: 300/831: Loss: 0.54 | Accuracy: 0.94
[Training] Itteration/Batch: 325/831: Loss: 1.15 | Accuracy: 0.92
[Training] Itteration/Batch: 350/831: Loss: 3.21 | Accuracy: 0.76
[Training] Itteration/Batch: 375/831: Loss: 0.88 | Accuracy: 0.97
[Training] Itteration/Batch: 400/831: Loss: 1.24 | Accuracy: 0.93
[Training] Itteration/Batch: 425/831: Loss: 1.23 | Accuracy: 0.97
[Training] Itteration/Batch: 450/831: Loss: 0.43 | Accuracy: 1.00
[Training] Itteration/Batch: 475/831: Loss: 1.24 | Accuracy: 0.88
[Training] Itteration/Batch: 500/831: Loss: 0.46 | Accuracy: 1.00
[Training] Itteration/Batch: 525/831: Loss: 1.46 | Accuracy: 0.88
[Training] Itteration/Batch: 550/831: Loss: 0.66 | Accuracy: 0.93
[Training] Itteration/Batch: 575/831: Loss: 1.71 | Accuracy: 0.97
[Training] Itteration/Batch: 600/831: Loss: 0.43 | Accuracy: 1.00
[Training] Itteration/Batch: 625/831: Loss: 0.88 | Accuracy: 0.93
[Training] Itteration/Batch: 650/831: Loss: 0.51 | Accuracy: 0.98
[Training] Itteration/Batch: 675/831: Loss: 1.26 | Accuracy: 0.93
[Training] Itteration/Batch: 700/831: Loss: 1.29 | Accuracy: 0.95
[Training] Itteration/Batch: 725/831: Loss: 1.42 | Accuracy: 0.94
[Training] Itteration/Batch: 750/831: Loss: 0.63 | Accuracy: 0.98
[Training] Itteration/Batch: 775/831: Loss: 0.80 | Accuracy: 0.95
[Training] Itteration/Batch: 800/831: Loss: 1.67 | Accuracy: 0.98
[Training] Itteration/Batch: 825/831: Loss: 0.38 | Accuracy: 0.98

Epoch 7: Val Bin. F1 Majority 0.3103448152542114 | Val Macro F1 Majority 0.6444991059571166 |             Val Bin F1 Individual 0.29759448766708374 | Val Macro F1 Individual 0.6353371307453145 |             Val Accuracy Majority 0.9585885405540466 | Val Accuracy Individual 0.9481468200683594 | Training Loss:1.0348803997039795 |             Val Loss 1.2300868034362793 | Train Runtime Millis 77743.22866695002 | Val Runtime Millis 37139.082736102864

______________________________	 Running Epoch 8 of 10 	______________________________
[Training] Itteration/Batch:   0/831: Loss: 1.14 | Accuracy: 0.98
[Training] Itteration/Batch:  25/831: Loss: 0.79 | Accuracy: 0.97
[Training] Itteration/Batch:  50/831: Loss: 0.59 | Accuracy: 0.94
[Training] Itteration/Batch:  75/831: Loss: 0.31 | Accuracy: 0.98
[Training] Itteration/Batch: 100/831: Loss: 0.39 | Accuracy: 1.00
[Training] Itteration/Batch: 125/831: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 150/831: Loss: 0.65 | Accuracy: 0.93
[Training] Itteration/Batch: 175/831: Loss: 0.70 | Accuracy: 0.98
[Training] Itteration/Batch: 200/831: Loss: 0.55 | Accuracy: 0.98
[Training] Itteration/Batch: 225/831: Loss: 1.09 | Accuracy: 0.99
[Training] Itteration/Batch: 250/831: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 275/831: Loss: 2.26 | Accuracy: 0.95
[Training] Itteration/Batch: 300/831: Loss: 1.15 | Accuracy: 0.92
[Training] Itteration/Batch: 325/831: Loss: 0.62 | Accuracy: 0.95
[Training] Itteration/Batch: 350/831: Loss: 0.88 | Accuracy: 0.97
[Training] Itteration/Batch: 375/831: Loss: 0.64 | Accuracy: 0.97
[Training] Itteration/Batch: 400/831: Loss: 0.39 | Accuracy: 1.00
[Training] Itteration/Batch: 425/831: Loss: 0.38 | Accuracy: 1.00
[Training] Itteration/Batch: 450/831: Loss: 1.20 | Accuracy: 0.91
[Training] Itteration/Batch: 475/831: Loss: 1.14 | Accuracy: 0.89
[Training] Itteration/Batch: 500/831: Loss: 1.36 | Accuracy: 0.89
[Training] Itteration/Batch: 525/831: Loss: 1.14 | Accuracy: 0.93
[Training] Itteration/Batch: 550/831: Loss: 1.29 | Accuracy: 0.98
[Training] Itteration/Batch: 575/831: Loss: 0.98 | Accuracy: 0.98
[Training] Itteration/Batch: 600/831: Loss: 0.93 | Accuracy: 0.91
[Training] Itteration/Batch: 625/831: Loss: 0.64 | Accuracy: 0.97
[Training] Itteration/Batch: 650/831: Loss: 0.77 | Accuracy: 0.94
[Training] Itteration/Batch: 675/831: Loss: 1.60 | Accuracy: 0.88
[Training] Itteration/Batch: 700/831: Loss: 0.68 | Accuracy: 0.98
[Training] Itteration/Batch: 725/831: Loss: 0.81 | Accuracy: 0.93
[Training] Itteration/Batch: 750/831: Loss: 1.16 | Accuracy: 0.93
[Training] Itteration/Batch: 775/831: Loss: 1.31 | Accuracy: 0.93
[Training] Itteration/Batch: 800/831: Loss: 0.65 | Accuracy: 0.95
[Training] Itteration/Batch: 825/831: Loss: 0.47 | Accuracy: 0.95

Epoch 8: Val Bin. F1 Majority 0.3513513505458832 | Val Macro F1 Majority 0.6671763396862999 |             Val Bin F1 Individual 0.31202858686447144 | Val Macro F1 Individual 0.6446606310911793 |             Val Accuracy Majority 0.9668708443641663 | Val Accuracy Individual 0.9560364484786987 | Training Loss:0.9384180903434753 |             Val Loss 1.254249930381775 | Train Runtime Millis 77572.39606394432 | Val Runtime Millis 36715.34200105816

