______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/520: Loss: 0.91 | Accuracy: 0.56
[Training] Itteration/Batch: 125/520: Loss: 0.37 | Accuracy: 0.81
[Training] Itteration/Batch: 150/520: Loss: 0.31 | Accuracy: 0.88
[Training] Itteration/Batch: 175/520: Loss: 0.27 | Accuracy: 0.94
[Training] Itteration/Batch: 200/520: Loss: 0.47 | Accuracy: 0.75
[Training] Itteration/Batch: 225/520: Loss: 0.21 | Accuracy: 0.94
[Training] Itteration/Batch: 250/520: Loss: 0.21 | Accuracy: 0.88
[Training] Itteration/Batch: 275/520: Loss: 0.60 | Accuracy: 0.94
[Training] Itteration/Batch: 300/520: Loss: 0.66 | Accuracy: 0.88
[Training] Itteration/Batch: 325/520: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 350/520: Loss: 0.26 | Accuracy: 0.88
[Training] Itteration/Batch: 375/520: Loss: 1.15 | Accuracy: 0.81
[Training] Itteration/Batch: 400/520: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 425/520: Loss: 0.75 | Accuracy: 0.88
[Training] Itteration/Batch: 450/520: Loss: 0.66 | Accuracy: 0.94
[Training] Itteration/Batch: 475/520: Loss: 0.42 | Accuracy: 0.88
[Training] Itteration/Batch: 500/520: Loss: 0.16 | Accuracy: 1.00

Epoch 2: Val Bin. F1 Majority 0.48554912209510803 | Val Macro F1 Majority 0.7111662458245719 |             Val Bin F1 Individual 0.41658535599708557 | Val Macro F1 Individual 0.6660341852941531 |             Val Accuracy Majority 0.8874028325080872 | Val Accuracy Individual 0.8523547649383545 | Training Loss:0.36709165573120117 |             Val Loss 0.379711389541626 | Train Runtime Millis 33648.34253909066 | Val Runtime Millis 10325.738709885627

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/520: Loss: 0.38 | Accuracy: 0.88
[Training] Itteration/Batch:  25/520: Loss: 0.19 | Accuracy: 0.94
[Training] Itteration/Batch:  50/520: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch:  75/520: Loss: 0.21 | Accuracy: 0.94
[Training] Itteration/Batch: 100/520: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch: 125/520: Loss: 0.35 | Accuracy: 0.88
[Training] Itteration/Batch: 150/520: Loss: 0.33 | Accuracy: 0.81
[Training] Itteration/Batch: 175/520: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 200/520: Loss: 0.34 | Accuracy: 0.88
[Training] Itteration/Batch: 225/520: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 250/520: Loss: 0.21 | Accuracy: 0.88
[Training] Itteration/Batch: 275/520: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 300/520: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 325/520: Loss: 0.23 | Accuracy: 0.94
[Training] Itteration/Batch: 350/520: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 375/520: Loss: 0.49 | Accuracy: 0.94
[Training] Itteration/Batch: 400/520: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 425/520: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 450/520: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 475/520: Loss: 0.21 | Accuracy: 0.94
[Training] Itteration/Batch: 500/520: Loss: 0.23 | Accuracy: 0.94

Epoch 3: Val Bin. F1 Majority 0.483171284198761 | Val Macro F1 Majority 0.7060732538402527 |             Val Bin F1 Individual 0.42825111746788025 | Val Macro F1 Individual 0.6684953264818572 |             Val Accuracy Majority 0.8751129508018494 | Val Accuracy Individual 0.8426023125648499 | Training Loss:0.22983121871948242 |             Val Loss 0.44957447052001953 | Train Runtime Millis 33691.761605092324 | Val Runtime Millis 10317.794844973832

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/584: Loss: 0.63 | Accuracy: 0.62
[Training] Itteration/Batch:  25/584: Loss: 1.04 | Accuracy: 0.75
[Training] Itteration/Batch:  50/584: Loss: 0.84 | Accuracy: 0.81
[Training] Itteration/Batch:  75/584: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 100/584: Loss: 1.11 | Accuracy: 0.81
[Training] Itteration/Batch: 125/584: Loss: 0.69 | Accuracy: 0.88
[Training] Itteration/Batch: 150/584: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 175/584: Loss: 0.38 | Accuracy: 0.94
[Training] Itteration/Batch: 200/584: Loss: 0.31 | Accuracy: 0.94
[Training] Itteration/Batch: 225/584: Loss: 0.56 | Accuracy: 0.81
[Training] Itteration/Batch: 250/584: Loss: 0.41 | Accuracy: 0.88
[Training] Itteration/Batch: 275/584: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 300/584: Loss: 0.45 | Accuracy: 0.81
[Training] Itteration/Batch: 325/584: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 350/584: Loss: 0.51 | Accuracy: 0.75
[Training] Itteration/Batch: 375/584: Loss: 0.22 | Accuracy: 0.94
[Training] Itteration/Batch: 400/584: Loss: 0.91 | Accuracy: 0.75
[Training] Itteration/Batch: 425/584: Loss: 1.14 | Accuracy: 0.81
[Training] Itteration/Batch: 450/584: Loss: 0.82 | Accuracy: 0.81
[Training] Itteration/Batch: 475/584: Loss: 0.60 | Accuracy: 0.81
[Training] Itteration/Batch: 500/584: Loss: 0.43 | Accuracy: 0.81
[Training] Itteration/Batch: 525/584: Loss: 0.31 | Accuracy: 0.81
[Training] Itteration/Batch: 550/584: Loss: 0.79 | Accuracy: 0.81
[Training] Itteration/Batch: 575/584: Loss: 0.51 | Accuracy: 0.88

Epoch 1: Val Bin. F1 Majority 0.4675118923187256 | Val Macro F1 Majority 0.6994842171215087 |             Val Bin F1 Individual 0.4126315712928772 | Val Macro F1 Individual 0.6616789636479652 |             Val Accuracy Majority 0.8785468935966492 | Val Accuracy Individual 0.8450095653533936 | Training Loss:0.49568265676498413 |             Val Loss 0.39436450600624084 | Train Runtime Millis 37776.38819196727 | Val Runtime Millis 10458.083128090948

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/584: Loss: 0.35 | Accuracy: 0.81
[Training] Itteration/Batch:  25/584: Loss: 0.66 | Accuracy: 0.88
[Training] Itteration/Batch:  50/584: Loss: 0.62 | Accuracy: 0.88
[Training] Itteration/Batch:  75/584: Loss: 0.31 | Accuracy: 0.94
[Training] Itteration/Batch: 100/584: Loss: 0.27 | Accuracy: 0.88
[Training] Itteration/Batch: 125/584: Loss: 0.29 | Accuracy: 0.94
[Training] Itteration/Batch: 150/584: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 175/584: Loss: 0.23 | Accuracy: 0.94
[Training] Itteration/Batch: 200/584: Loss: 0.21 | Accuracy: 0.94
[Training] Itteration/Batch: 225/584: Loss: 0.19 | Accuracy: 0.94
[Training] Itteration/Batch: 250/584: Loss: 0.27 | Accuracy: 0.75
[Training] Itteration/Batch: 275/584: Loss: 0.41 | Accuracy: 0.88
[Training] Itteration/Batch: 300/584: Loss: 0.30 | Accuracy: 0.81
[Training] Itteration/Batch: 325/584: Loss: 0.58 | Accuracy: 0.81
[Training] Itteration/Batch: 350/584: Loss: 0.35 | Accuracy: 0.94
[Training] Itteration/Batch: 375/584: Loss: 0.23 | Accuracy: 0.94
[Training] Itteration/Batch: 400/584: Loss: 0.68 | Accuracy: 0.81
[Training] Itteration/Batch: 425/584: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 450/584: Loss: 0.67 | Accuracy: 0.81
[Training] Itteration/Batch: 475/584: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 500/584: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 525/584: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 550/584: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 575/584: Loss: 0.11 | Accuracy: 1.00

Epoch 2: Val Bin. F1 Majority 0.4883195161819458 | Val Macro F1 Majority 0.7092999169816769 |             Val Bin F1 Individual 0.43316107988357544 | Val Macro F1 Individual 0.6714479903010292 |             Val Accuracy Majority 0.8772817850112915 | Val Accuracy Individual 0.8442688584327698 | Training Loss:0.3490760624408722 |             Val Loss 0.3985634446144104 | Train Runtime Millis 37762.99484889023 | Val Runtime Millis 10328.931413008831

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/584: Loss: 0.31 | Accuracy: 0.88
[Training] Itteration/Batch:  25/584: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch:  50/584: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch:  75/584: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 100/584: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 125/584: Loss: 0.25 | Accuracy: 0.94
[Training] Itteration/Batch: 150/584: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 175/584: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 200/584: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 225/584: Loss: 0.25 | Accuracy: 0.88
[Training] Itteration/Batch: 250/584: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch: 275/584: Loss: 0.27 | Accuracy: 0.81
[Training] Itteration/Batch: 300/584: Loss: 1.04 | Accuracy: 0.88
[Training] Itteration/Batch: 325/584: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 350/584: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 375/584: Loss: 0.21 | Accuracy: 0.88
[Training] Itteration/Batch: 400/584: Loss: 0.34 | Accuracy: 0.75
[Training] Itteration/Batch: 425/584: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 450/584: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch: 475/584: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 500/584: Loss: 0.14 | Accuracy: 0.88
[Training] Itteration/Batch: 525/584: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 550/584: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 575/584: Loss: 0.32 | Accuracy: 0.81

Epoch 3: Val Bin. F1 Majority 0.4879310429096222 | Val Macro F1 Majority 0.7139836880469517 |             Val Bin F1 Individual 0.4108135402202606 | Val Macro F1 Individual 0.6644139430835757 |             Val Accuracy Majority 0.8926441073417664 | Val Accuracy Individual 0.8560582399368286 | Training Loss:0.22479169070720673 |             Val Loss 0.46086040139198303 | Train Runtime Millis 38092.64433803037 | Val Runtime Millis 10447.380556026474

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/650: Loss: 0.74 | Accuracy: 0.50
[Training] Itteration/Batch:  25/650: Loss: 0.67 | Accuracy: 0.88
[Training] Itteration/Batch:  50/650: Loss: 0.45 | Accuracy: 0.94
[Training] Itteration/Batch:  75/650: Loss: 0.63 | Accuracy: 0.94
[Training] Itteration/Batch: 100/650: Loss: 0.31 | Accuracy: 1.00
[Training] Itteration/Batch: 125/650: Loss: 1.02 | Accuracy: 0.75
[Training] Itteration/Batch: 150/650: Loss: 0.38 | Accuracy: 0.94
[Training] Itteration/Batch: 175/650: Loss: 0.50 | Accuracy: 0.94
[Training] Itteration/Batch: 200/650: Loss: 0.78 | Accuracy: 0.88
[Training] Itteration/Batch: 225/650: Loss: 0.80 | Accuracy: 0.88
[Training] Itteration/Batch: 250/650: Loss: 0.33 | Accuracy: 0.94
[Training] Itteration/Batch: 275/650: Loss: 0.72 | Accuracy: 0.81
[Training] Itteration/Batch: 300/650: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 325/650: Loss: 0.30 | Accuracy: 0.94
[Training] Itteration/Batch: 350/650: Loss: 0.72 | Accuracy: 0.94
[Training] Itteration/Batch: 375/650: Loss: 0.45 | Accuracy: 0.88
[Training] Itteration/Batch: 400/650: Loss: 0.77 | Accuracy: 0.81
[Training] Itteration/Batch: 425/650: Loss: 0.71 | Accuracy: 0.88
[Training] Itteration/Batch: 450/650: Loss: 0.52 | Accuracy: 0.81
[Training] Itteration/Batch: 475/650: Loss: 0.51 | Accuracy: 0.88
[Training] Itteration/Batch: 500/650: Loss: 0.26 | Accuracy: 0.81
[Training] Itteration/Batch: 525/650: Loss: 1.25 | Accuracy: 0.75
[Training] Itteration/Batch: 550/650: Loss: 0.48 | Accuracy: 0.94
[Training] Itteration/Batch: 575/650: Loss: 0.28 | Accuracy: 0.88
[Training] Itteration/Batch: 600/650: Loss: 0.39 | Accuracy: 0.81
[Training] Itteration/Batch: 625/650: Loss: 0.39 | Accuracy: 0.88

Epoch 1: Val Bin. F1 Majority 0.4771929681301117 | Val Macro F1 Majority 0.6999594203847966 |             Val Bin F1 Individual 0.43850043416023254 | Val Macro F1 Individual 0.67104741897545 |             Val Accuracy Majority 0.8653533458709717 | Val Accuracy Individual 0.8354422450065613 | Training Loss:0.49406442046165466 |             Val Loss 0.39787593483924866 | Train Runtime Millis 41772.30914297979 | Val Runtime Millis 10320.251801982522

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/650: Loss: 0.36 | Accuracy: 0.94
[Training] Itteration/Batch:  25/650: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch:  50/650: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch:  75/650: Loss: 0.26 | Accuracy: 0.75
[Training] Itteration/Batch: 100/650: Loss: 0.34 | Accuracy: 0.75
[Training] Itteration/Batch: 125/650: Loss: 0.31 | Accuracy: 0.94
[Training] Itteration/Batch: 150/650: Loss: 0.24 | Accuracy: 0.94
[Training] Itteration/Batch: 175/650: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 200/650: Loss: 0.47 | Accuracy: 0.69
[Training] Itteration/Batch: 225/650: Loss: 0.27 | Accuracy: 0.94
[Training] Itteration/Batch: 250/650: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 275/650: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 300/650: Loss: 0.41 | Accuracy: 0.94
[Training] Itteration/Batch: 325/650: Loss: 0.50 | Accuracy: 0.81
[Training] Itteration/Batch: 350/650: Loss: 0.29 | Accuracy: 0.94
[Training] Itteration/Batch: 375/650: Loss: 0.78 | Accuracy: 0.88
[Training] Itteration/Batch: 400/650: Loss: 0.19 | Accuracy: 0.88
[Training] Itteration/Batch: 425/650: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 450/650: Loss: 0.29 | Accuracy: 0.94
[Training] Itteration/Batch: 475/650: Loss: 0.22 | Accuracy: 0.94
[Training] Itteration/Batch: 500/650: Loss: 0.18 | Accuracy: 0.88
[Training] Itteration/Batch: 525/650: Loss: 0.51 | Accuracy: 0.88
[Training] Itteration/Batch: 550/650: Loss: 0.26 | Accuracy: 0.94
[Training] Itteration/Batch: 575/650: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 600/650: Loss: 0.23 | Accuracy: 0.81
[Training] Itteration/Batch: 625/650: Loss: 0.14 | Accuracy: 0.94

Epoch 2: Val Bin. F1 Majority 0.48175182938575745 | Val Macro F1 Majority 0.7042628761051287 |             Val Bin F1 Individual 0.4306010901927948 | Val Macro F1 Individual 0.6684934885546745 |             Val Accuracy Majority 0.8716790080070496 | Val Accuracy Individual 0.8392074704170227 | Training Loss:0.3359304368495941 |             Val Loss 0.3861231803894043 | Train Runtime Millis 42111.880581011064 | Val Runtime Millis 10327.182617969811

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/650: Loss: 0.33 | Accuracy: 0.88
[Training] Itteration/Batch:  25/650: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch:  50/650: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch:  75/650: Loss: 0.19 | Accuracy: 0.94
[Training] Itteration/Batch: 100/650: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 125/650: Loss: 0.24 | Accuracy: 0.88
[Training] Itteration/Batch: 150/650: Loss: 0.42 | Accuracy: 0.81
[Training] Itteration/Batch: 175/650: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 200/650: Loss: 0.67 | Accuracy: 0.88
[Training] Itteration/Batch: 225/650: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 250/650: Loss: 0.41 | Accuracy: 0.94
[Training] Itteration/Batch: 275/650: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 300/650: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 325/650: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 350/650: Loss: 0.49 | Accuracy: 0.88
[Training] Itteration/Batch: 375/650: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 400/650: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch: 425/650: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 450/650: Loss: 0.20 | Accuracy: 0.94
[Training] Itteration/Batch: 475/650: Loss: 0.39 | Accuracy: 0.94
[Training] Itteration/Batch: 500/650: Loss: 0.52 | Accuracy: 0.81
[Training] Itteration/Batch: 525/650: Loss: 0.22 | Accuracy: 0.88
[Training] Itteration/Batch: 550/650: Loss: 0.31 | Accuracy: 0.88
[Training] Itteration/Batch: 575/650: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 600/650: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 625/650: Loss: 0.18 | Accuracy: 0.94

Epoch 3: Val Bin. F1 Majority 0.49128368496894836 | Val Macro F1 Majority 0.712900100285727 |             Val Bin F1 Individual 0.42320337891578674 | Val Macro F1 Individual 0.6679689450563712 |             Val Accuracy Majority 0.8839688897132874 | Val Accuracy Individual 0.8484044075012207 | Training Loss:0.19833362102508545 |             Val Loss 0.490708589553833 | Train Runtime Millis 42070.81043999642 | Val Runtime Millis 10338.655740953982

